-8.304620385169982910e-01 -2.001124382019042969e+00 6.596077680587768555e-01 9.513645172119140625e-01 -4.623496532440185547e-01 8.716745972633361816e-01 -1.777334451675415039e+00 4.329551756381988525e-01 -1.103673949837684631e-01 3.171207010746002197e-01 -6.857554316520690918e-01 1.298270821571350098e+00 -7.087869644165039062e-01 -6.223033666610717773e-01 -1.661684989929199219e+00 -7.221444249153137207e-01 -8.487883806228637695e-01 -1.282489657402038574e+00 1.250965237617492676e+00 -4.242550134658813477e-01 5.562587976455688477e-01 -1.093660831451416016e+00 -8.628615736961364746e-01 -1.100252151489257812e+00 3.264420032501220703e-01 -3.577789545059204102e+00 1.900076419115066528e-01 -2.391056716442108154e-01 1.156374812126159668e+00 -1.245265364646911621e+00 -5.126556754112243652e-01 7.426849007606506348e-01 -1.034374952316284180e+00 -1.480182170867919922e+00 9.733036756515502930e-01 -1.390760421752929688e+00 -1.965992152690887451e-01 4.424006938934326172e+00 1.269124299287796021e-01 4.374511837959289551e-01 1.116553306579589844e+00
5.220506787300109863e-01 5.877388715744018555e-01 1.672720760107040405e-01 1.862896829843521118e-01 -7.561588883399963379e-01 3.850458264350891113e-01 9.972295761108398438e-01 -4.713864028453826904e-01 2.155034840106964111e-01 4.415130317211151123e-01 -4.207913577556610107e-01 -4.733061790466308594e-02 -2.387694567441940308e-01 -1.202116906642913818e-01 7.310465574264526367e-01 -6.060993764549493790e-03 7.404859662055969238e-01 -6.982354819774627686e-02 -1.595294289290904999e-02 -5.022526383399963379e-01 -2.438969612121582031e-01 7.070980072021484375e-01 7.434310913085937500e-01 8.648324757814407349e-02 2.676930129528045654e-01 3.695799410343170166e-01 -7.311751246452331543e-01 4.059663712978363037e-01 1.480788290500640869e-01 1.048895359039306641e+00 -1.564386636018753052e-01 1.245215088129043579e-01 -1.016714811325073242e+00 5.909973382949829102e-01 -5.491596460342407227e-01 1.445965766906738281e-01 5.578700825572013855e-02 1.976064592599868774e-02 3.372604846954345703e-01 1.984513700008392334e-01 2.464165389537811279e-01
-1.222508430480957031e+00 -2.587526082992553711e+00 1.097387433052062988e+00 8.265747427940368652e-01 -1.373284220695495605e+00 1.416225314140319824e+00 -3.892967939376831055e+00 9.876297712326049805e-01 3.457148671150207520e-01 -9.202624112367630005e-02 -1.333748817443847656e+00 2.372222185134887695e+00 -8.549012541770935059e-01 -1.590855121612548828e+00 -2.427302360534667969e+00 -9.304835200309753418e-01 -1.295607328414916992e+00 -2.200944185256958008e+00 1.996531248092651367e+00 -1.012687563896179199e+00 1.397145271301269531e+00 -2.056151866912841797e+00 -1.579991817474365234e+00 -2.199803352355957031e+00 1.288136363029479980e+00 -5.937089443206787109e+00 9.043648838996887207e-01 5.276413559913635254e-01 8.804318904876708984e-01 -1.474480628967285156e+00 -3.635658919811248779e-01 4.380167722702026367e-01 -1.885418534278869629e+00 -2.331700801849365234e+00 8.980044126510620117e-01 -1.852651596069335938e+00 -5.944989323616027832e-01 6.473488807678222656e+00 2.634030282497406006e-01 9.814598560333251953e-01 2.038582086563110352e+00
-3.991574794054031372e-02 -8.082555532455444336e-01 5.460058152675628662e-02 -7.178303003311157227e-01 -1.998684853315353394e-01 -1.594146937131881714e-01 2.211122810840606689e-01 6.281037330627441406e-01 -7.189536094665527344e-01 4.403552412986755371e-01 5.921936780214309692e-02 1.861116737127304077e-01 8.583104237914085388e-03 5.260893106460571289e-01 1.409079432487487793e-01 -1.936079934239387512e-02 3.368682265281677246e-01 -3.901338875293731689e-01 2.534871734678745270e-02 2.059168219566345215e-01 -4.745059460401535034e-02 -4.841178655624389648e-01 7.128106951713562012e-01 1.737566478550434113e-02 -1.092206016182899475e-01 -2.025486528873443604e-01 6.387922763824462891e-01 2.457291334867477417e-01 4.816881120204925537e-01 -3.428656756877899170e-01 1.638028770685195923e-02 6.766296029090881348e-01 1.229996681213378906e-01 3.279089927673339844e-01 -1.460572183132171631e-01 -6.742085218429565430e-01 -1.918876320123672485e-01 6.847487688064575195e-01 4.059524834156036377e-02 7.549150586128234863e-01 -2.351916730403900146e-01
3.684192895889282227e-01 2.037267923355102539e+00 -3.034260571002960205e-01 -3.702502548694610596e-01 1.901287078857421875e+00 -6.871242523193359375e-01 2.822895526885986328e+00 -3.330244719982147217e-01 8.273908495903015137e-02 1.396899521350860596e-01 5.953825116157531738e-01 -1.920007467269897461e+00 4.975940287113189697e-01 4.170965552330017090e-01 2.273498773574829102e+00 1.153156161308288574e+00 1.067279696464538574e+00 1.286557674407958984e+00 -1.486637711524963379e+00 2.149009611457586288e-03 3.440233170986175537e-01 3.430198729038238525e-01 7.446637749671936035e-01 2.006650447845458984e+00 -2.442879602313041687e-02 4.246378898620605469e+00 -4.576774835586547852e-01 1.178004145622253418e-01 -1.200852870941162109e+00 1.260648965835571289e+00 1.257563289254903793e-02 -1.353735327720642090e+00 1.796412467956542969e+00 4.789834916591644287e-01 -1.104827642440795898e+00 1.695258975028991699e+00 9.789342880249023438e-01 -4.753114700317382812e+00 -4.171433448791503906e-01 -5.000082254409790039e-01 -1.653831362724304199e+00
3.497681021690368652e-01 7.691942453384399414e-01 -7.619894146919250488e-01 -1.904964745044708252e-01 5.169836878776550293e-01 7.574460655450820923e-02 6.188113093376159668e-01 -4.981747269630432129e-01 2.202444374561309814e-01 3.184457123279571533e-01 7.654702663421630859e-01 -2.405702918767929077e-01 1.615881174802780151e-01 5.125208497047424316e-01 1.630769856274127960e-02 -1.686728000640869141e-01 -4.557856321334838867e-01 5.361527800559997559e-01 1.601374596357345581e-01 -4.524209722876548767e-02 -1.158527612686157227e+00 1.132469415664672852e+00 2.736936807632446289e-01 2.875941433012485504e-02 -6.410840749740600586e-01 1.223200559616088867e+00 -7.193086743354797363e-01 -1.006132483482360840e+00 -6.368373334407806396e-02 4.083759486675262451e-01 7.485285401344299316e-03 8.493551611900329590e-01 4.740574210882186890e-02 1.064501404762268066e+00 2.547294795513153076e-01 2.851167619228363037e-01 5.374342203140258789e-02 -1.291316032409667969e+00 -3.923056721687316895e-01 -6.366485953330993652e-01 -1.041837334632873535e-01
-1.972457766532897949e+00 -1.379718303680419922e+00 1.504092216491699219e+00 1.747304320335388184e+00 -5.168846249580383301e-01 6.274222135543823242e-01 -1.414072513580322266e+00 -2.761118486523628235e-02 -3.917725086212158203e-01 -8.160508275032043457e-01 -2.787632226943969727e+00 1.270265817642211914e+00 4.462651014328002930e-01 -1.600859642028808594e+00 -1.062900185585021973e+00 -5.065109133720397949e-01 -5.546937584877014160e-01 -1.304206013679504395e+00 8.002419471740722656e-01 -1.068897128105163574e+00 2.741566859185695648e-02 -1.142608404159545898e+00 -2.600076198577880859e-01 -2.927976846694946289e+00 1.118085533380508423e-01 -3.636690616607666016e+00 -2.206734120845794678e-01 -2.294038832187652588e-01 4.408594369888305664e-01 -3.419023454189300537e-01 2.787857949733734131e-01 -1.207695603370666504e+00 -6.789767146110534668e-01 -2.346027374267578125e+00 1.204551935195922852e+00 -1.216786980628967285e+00 -1.718635916709899902e+00 4.369067668914794922e+00 7.862320542335510254e-01 -2.272813022136688232e-01 2.610461711883544922e+00
-1.634914159774780273e+00 -4.414742469787597656e+00 1.005572319030761719e+00 8.524788618087768555e-01 -1.750448346138000488e+00 1.432587623596191406e+00 -3.902213811874389648e+00 1.701603174209594727e+00 4.360597133636474609e-01 6.716606616973876953e-01 -1.973059773445129395e+00 3.037170171737670898e+00 -1.456822752952575684e+00 -1.348738312721252441e+00 -3.414552450180053711e+00 -1.359226584434509277e+00 -1.503141999244689941e+00 -3.073022842407226562e+00 2.244889974594116211e+00 -8.034717440605163574e-01 6.903956532478332520e-01 -2.777373790740966797e+00 -2.088021278381347656e+00 -2.451685190200805664e+00 1.022613763809204102e+00 -8.117789268493652344e+00 1.480886101722717285e+00 1.051817893981933594e+00 1.899556756019592285e+00 -3.120097875595092773e+00 -1.198291853070259094e-01 1.352421402931213379e+00 -3.203571557998657227e+00 -2.617566823959350586e+00 1.373299598693847656e+00 -2.328052520751953125e+00 -8.546810746192932129e-01 8.688519477844238281e+00 3.381628096103668213e-01 1.717316746711730957e+00 2.180458307266235352e+00
4.327245354652404785e-01 5.569112300872802734e-01 -2.150602936744689941e-01 -3.205274641513824463e-01 -9.944377839565277100e-02 4.932340979576110840e-01 -8.219969272613525391e-01 -8.253444433212280273e-01 4.569330811500549316e-01 -5.253933072090148926e-01 -4.507255852222442627e-01 3.261970579624176025e-01 -4.553218781948089600e-01 -2.057918310165405273e+00 1.129160761833190918e+00 -5.119798779487609863e-01 4.399779736995697021e-01 -6.928364038467407227e-01 1.266845822334289551e+00 -1.215114951133728027e+00 5.714059472084045410e-01 5.163212418556213379e-01 -6.786170005798339844e-01 3.025332279503345490e-02 1.145513772964477539e+00 -9.829359650611877441e-01 -5.565844774246215820e-01 8.418792486190795898e-01 -3.449213802814483643e-01 2.103615522384643555e+00 5.115066170692443848e-01 -7.195163965225219727e-01 -1.436606287956237793e+00 -2.063532359898090363e-02 -1.063525915145874023e+00 1.295665055513381958e-01 2.454904317855834961e-01 3.282970488071441650e-01 -9.200779795646667480e-01 2.141000479459762573e-01 6.111735105514526367e-01
-5.311371684074401855e-01 -1.229337930679321289e+00 -8.715892583131790161e-02 1.227417290210723877e-01 -4.076522588729858398e-02 4.966177046298980713e-01 -2.257528066635131836e+00 6.089616417884826660e-01 -5.477396771311759949e-02 5.148621648550033569e-02 -9.679120779037475586e-01 1.352776527404785156e+00 -1.938641667366027832e-01 -1.688579797744750977e+00 -7.878043055534362793e-01 -1.367726206779479980e+00 -7.012962102890014648e-01 -2.228217363357543945e+00 1.256018757820129395e+00 -2.820855975151062012e-01 8.051006197929382324e-01 -1.549729824066162109e+00 -1.229861021041870117e+00 -9.787760972976684570e-01 5.871266126632690430e-01 -4.131950855255126953e+00 6.061317324638366699e-01 3.619236946105957031e-01 5.625410079956054688e-01 1.450412534177303314e-02 2.960069477558135986e-01 2.081930935382843018e-01 -1.261403560638427734e+00 -1.781027674674987793e+00 5.895900726318359375e-01 -1.220163822174072266e+00 -8.064325451850891113e-01 3.517083883285522461e+00 -3.985391855239868164e-01 9.380849003791809082e-01 1.293718099594116211e+00
4.050948321819305420e-01 2.945020437240600586e+00 -2.047355651855468750e+00 -9.718930721282958984e-01 2.515879392623901367e+00 -1.688318490982055664e+00 2.431395769119262695e+00 -1.555547833442687988e+00 1.365622282028198242e-01 -8.721977472305297852e-01 7.982724308967590332e-01 -1.957629323005676270e+00 1.538715839385986328e+00 -1.060387372970581055e+00 2.917989969253540039e+00 -1.856814384460449219e+00 8.307183980941772461e-01 4.836825728416442871e-01 4.385139420628547668e-02 1.536619067192077637e+00 4.392074421048164368e-02 2.532651185989379883e+00 -8.632513284683227539e-01 1.247231006622314453e+00 8.184986561536788940e-02 3.818619966506958008e+00 -9.493349790573120117e-01 -4.628726840019226074e-01 -6.540368199348449707e-01 3.398947238922119141e+00 5.556019544601440430e-01 -3.850852251052856445e-01 1.736104846000671387e+00 6.921496391296386719e-01 -8.842058777809143066e-01 -2.280433773994445801e-01 -9.172518849372863770e-01 -6.669473171234130859e+00 -1.098751068115234375e+00 -9.215468913316726685e-02 -1.190331578254699707e+00
1.340537309646606445e+00 2.400387287139892578e+00 -1.741077661514282227e+00 -1.380128502845764160e+00 2.196681022644042969e+00 -1.025918126106262207e+00 2.804943084716796875e+00 -1.264955878257751465e+00 -1.476651895791292191e-02 -3.662485182285308838e-01 1.567162275314331055e+00 -1.832574009895324707e+00 1.033951878547668457e+00 5.350528955459594727e-01 2.674485683441162109e+00 3.485745191574096680e-01 4.905328750610351562e-01 1.205790042877197266e+00 -1.148666262626647949e+00 4.629957675933837891e-01 -7.493902444839477539e-01 1.299708843231201172e+00 7.032539248466491699e-01 1.971105694770812988e+00 -4.080202877521514893e-01 4.898182868957519531e+00 -7.999860644340515137e-01 -1.572946429252624512e+00 -1.001684546470642090e+00 2.818706274032592773e+00 8.016147017478942871e-01 -7.086715102195739746e-01 2.192185163497924805e+00 1.466094732284545898e+00 -1.286831259727478027e+00 1.690007328987121582e+00 1.824276447296142578e-01 -5.625398635864257812e+00 -1.225272774696350098e+00 -8.628885149955749512e-01 -1.267647504806518555e+00
3.408326506614685059e-01 8.804330825805664062e-01 1.992672532796859741e-01 2.976848930120468140e-02 -7.129520773887634277e-01 1.774785923771560192e-03 8.300237655639648438e-01 -7.641905546188354492e-01 9.132746607065200806e-02 -5.515535473823547363e-01 1.602239757776260376e-01 -6.885446310043334961e-01 2.279078215360641479e-01 5.385034680366516113e-01 5.187602043151855469e-01 2.017979919910430908e-01 5.229385495185852051e-01 9.181614518165588379e-01 -8.196085691452026367e-01 6.194604039192199707e-01 -7.233638167381286621e-01 1.482555150985717773e+00 7.126884460449218750e-01 6.685041189193725586e-01 -7.603585720062255859e-01 2.021330595016479492e+00 -1.050590515136718750e+00 -2.338714450597763062e-01 -2.165533602237701416e-01 3.982298970222473145e-01 -1.249962076544761658e-01 5.583246424794197083e-02 -2.364017516374588013e-01 1.415023922920227051e+00 -2.259976416826248169e-01 5.973442196846008301e-01 -1.255309581756591797e-01 -2.278117418289184570e+00 -6.626883149147033691e-02 1.532659772783517838e-02 2.076742239296436310e-02
-5.028904080390930176e-01 -3.693119883537292480e-01 -7.967714667320251465e-01 -5.418742299079895020e-01 6.497537493705749512e-01 -8.278295993804931641e-01 -2.794322073459625244e-01 1.248588263988494873e-01 -7.174568176269531250e-01 -1.233042702078819275e-01 -1.200595498085021973e-01 3.409569859504699707e-01 5.489107370376586914e-01 -7.868734002113342285e-01 5.200625061988830566e-01 -1.413374066352844238e+00 -3.013726174831390381e-01 -1.229404449462890625e+00 7.436169385910034180e-01 8.884518146514892578e-01 6.947638392448425293e-01 -2.408351749181747437e-01 -8.556070327758789062e-01 -6.875153779983520508e-01 1.820830851793289185e-01 -1.350888967514038086e+00 1.163445472717285156e+00 2.403618842363357544e-01 6.962312459945678711e-01 1.547026336193084717e-01 4.888901486992835999e-02 2.320185899734497070e-01 -1.500696409493684769e-02 -5.637478232383728027e-01 1.512180715799331665e-01 -1.181987762451171875e+00 -1.194452047348022461e+00 2.018538266420364380e-01 -5.653306245803833008e-01 1.010379076004028320e+00 -9.421916306018829346e-02
-1.164219602942466736e-01 -1.715674281120300293e+00 -7.532525062561035156e-02 -6.710774302482604980e-01 -3.978972136974334717e-01 2.772136963903903961e-02 3.418022394180297852e-01 7.062489986419677734e-01 -3.596773445606231689e-01 5.588571429252624512e-01 2.966624796390533447e-01 2.810232713818550110e-02 -5.771017074584960938e-01 9.071211814880371094e-01 1.686931997537612915e-01 -3.404233753681182861e-01 -3.023462891578674316e-01 -4.381927251815795898e-01 -3.566018119454383850e-02 7.786418795585632324e-01 -5.474469065666198730e-01 -6.177470088005065918e-01 -6.936317086219787598e-01 7.334725558757781982e-02 1.490460932254791260e-01 -4.160608649253845215e-01 8.113113641738891602e-01 1.316002905368804932e-01 1.414031744003295898e+00 -1.619240045547485352e+00 8.157331496477127075e-02 9.513984918594360352e-01 -9.496175050735473633e-01 3.134764134883880615e-01 4.806723296642303467e-01 -7.966753840446472168e-01 -4.911564588546752930e-01 1.355155229568481445e+00 -3.019625544548034668e-01 1.165724396705627441e+00 1.886767894029617310e-02
-6.515796780586242676e-01 -1.302671909332275391e+00 7.288693189620971680e-01 5.864025950431823730e-01 -2.522796988487243652e-01 1.813765615224838257e-01 -1.135592937469482422e+00 7.159535288810729980e-01 -6.156899333000183105e-01 -3.385109305381774902e-01 -7.734801769256591797e-01 5.888900160789489746e-01 -1.939870766364037991e-03 1.593570038676261902e-02 -8.022259473800659180e-01 6.160362958908081055e-01 -6.750547289848327637e-01 -7.957039773464202881e-02 -5.275838971138000488e-01 -2.415252178907394409e-01 6.817675828933715820e-01 -1.326168298721313477e+00 5.094379782676696777e-01 -9.430758357048034668e-01 -2.550406455993652344e-01 -8.654470443725585938e-01 5.293288230895996094e-01 -1.808055490255355835e-01 -4.833413660526275635e-01 -7.849400043487548828e-01 4.453686177730560303e-01 -9.436165094375610352e-01 5.296774506568908691e-01 -4.920377135276794434e-01 5.021943449974060059e-01 2.588748335838317871e-01 5.021908879280090332e-01 1.955376982688903809e+00 4.894639849662780762e-01 -4.419558644294738770e-01 1.370491236448287964e-01
-1.727371931076049805e+00 -5.261405944824218750e+00 2.029150962829589844e+00 1.408496737480163574e+00 -2.312924623489379883e+00 1.875413656234741211e+00 -6.211428165435791016e+00 2.239351034164428711e+00 -9.985158592462539673e-02 -4.513085633516311646e-02 -1.937769055366516113e+00 3.780737400054931641e+00 -1.158297419548034668e+00 -3.863719999790191650e-01 -5.332160472869873047e+00 -1.107202410697937012e+00 -2.598862409591674805e+00 -2.399908304214477539e+00 2.120708227157592773e+00 -1.410315275192260742e+00 1.431787371635437012e+00 -3.904377222061157227e+00 -9.066702127456665039e-01 -3.817049741744995117e+00 4.683743789792060852e-02 -9.465465545654296875e+00 2.281805992126464844e+00 -5.657564401626586914e-01 1.279731035232543945e+00 -4.904315948486328125e+00 3.077636957168579102e-01 7.788982987403869629e-01 -1.503913998603820801e+00 -4.257619857788085938e+00 2.433772802352905273e+00 -2.301608562469482422e+00 -8.277874588966369629e-01 1.186436462402343750e+01 9.470523595809936523e-01 5.544751882553100586e-01 2.693075656890869141e+00
1.292416691780090332e+00 2.784092426300048828e+00 -5.622079968452453613e-01 -7.699798941612243652e-01 5.103864073753356934e-01 -9.499100446701049805e-01 4.816769599914550781e+00 -8.879984021186828613e-01 -4.733675420284271240e-01 6.499922275543212891e-01 1.718341469764709473e+00 -2.602736234664916992e+00 1.040964484214782715e+00 2.584826946258544922e+00 2.062551259994506836e+00 1.805566549301147461e+00 1.059507131576538086e+00 2.678975343704223633e+00 -1.911431908607482910e+00 1.397763252258300781e+00 -2.473079919815063477e+00 3.444594621658325195e+00 2.365522861480712891e+00 2.101378917694091797e+00 -1.304215788841247559e+00 7.095038414001464844e+00 -1.611277580261230469e+00 -8.825675249099731445e-01 -8.732330203056335449e-01 1.395382761955261230e+00 -5.248267054557800293e-01 1.445427983999252319e-01 1.214384555816650391e+00 3.809827566146850586e+00 -1.778715848922729492e-01 1.720381259918212891e+00 5.842515826225280762e-01 -7.374499797821044922e+00 4.551520645618438721e-01 -1.317705035209655762e+00 -2.099709033966064453e+00
-7.172272205352783203e-01 -4.577786624431610107e-01 -1.334812790155410767e-01 -5.605390295386314392e-02 -3.089933656156063080e-02 -3.987874388694763184e-01 1.758552789688110352e-01 2.149395644664764404e-01 6.669579446315765381e-02 3.283223509788513184e-01 -4.920115172863006592e-01 6.351110339164733887e-01 4.760194718837738037e-01 1.072859466075897217e-01 1.605311408638954163e-02 -8.955775499343872070e-01 1.507220864295959473e-01 -8.693134188652038574e-01 4.254813492298126221e-01 4.899368584156036377e-01 -2.140084356069564819e-01 -1.713166534900665283e-01 -3.982451558113098145e-01 -4.358970224857330322e-01 2.931615412235260010e-01 -1.306867837905883789e+00 8.227607607841491699e-01 9.173033237457275391e-01 5.351254940032958984e-01 -4.128380715847015381e-01 1.411183774471282959e-01 4.640174806118011475e-01 -3.938266634941101074e-01 2.869507111608982086e-02 8.068056106567382812e-01 -9.953315258026123047e-01 -1.051714420318603516e+00 1.024300977587699890e-01 2.264900356531143188e-01 7.234135270118713379e-01 -8.082535117864608765e-02
5.270972251892089844e-01 8.939917683601379395e-01 -9.586554765701293945e-02 1.692421138286590576e-01 -4.808525145053863525e-01 -8.541523665189743042e-02 4.099768698215484619e-01 -1.414255499839782715e+00 5.279777646064758301e-01 1.697232574224472046e-02 2.644966542720794678e-01 -2.143261879682540894e-01 1.529322117567062378e-01 -5.217136740684509277e-01 8.977498412132263184e-01 1.094187974929809570e+00 1.233052611351013184e-01 7.754856348037719727e-01 3.950402140617370605e-02 -3.535853922367095947e-01 -8.157856464385986328e-01 1.200193405151367188e+00 9.146542847156524658e-02 -1.121576055884361267e-01 2.932270467281341553e-01 1.317624449729919434e+00 -1.209502339363098145e+00 1.278499066829681396e-01 -7.521316409111022949e-01 1.922677636146545410e+00 4.033102095127105713e-02 -1.164626479148864746e+00 -1.060242295265197754e+00 1.183094143867492676e+00 1.943723857402801514e-02 6.025208234786987305e-01 2.293506711721420288e-01 -1.000389814376831055e+00 7.319950312376022339e-02 -1.263705611228942871e+00 1.193851709365844727e+00
4.764588475227355957e-01 1.143268108367919922e+00 -3.004792928695678711e-01 -1.598114892840385437e-02 8.434657454490661621e-01 -1.338150352239608765e-01 1.313644170761108398e+00 -5.451664328575134277e-01 -2.484399974346160889e-01 -2.967810332775115967e-01 4.779239594936370850e-01 -5.772607922554016113e-01 1.554095745086669922e-01 2.020601928234100342e-01 6.794506907463073730e-01 -3.069138526916503906e-02 1.845292598009109497e-01 4.651245176792144775e-01 -8.481794595718383789e-01 7.805112004280090332e-02 -3.886344730854034424e-01 6.267414689064025879e-01 4.408989846706390381e-01 2.858866751194000244e-01 -4.918324053287506104e-01 1.961759209632873535e+00 -4.133586585521697998e-01 -3.934638202190399170e-01 -7.059029936790466309e-01 9.216186404228210449e-01 2.660443186759948730e-01 -4.246898293495178223e-01 8.817893862724304199e-01 6.222644448280334473e-01 -3.721480071544647217e-01 1.152548670768737793e+00 5.016419291496276855e-01 -1.765324831008911133e+00 -2.725674808025360107e-01 -5.831193327903747559e-01 -5.662173032760620117e-01
3.289950191974639893e-01 2.195096969604492188e+00 -7.161457538604736328e-01 -7.666348218917846680e-01 1.440708637237548828e+00 -8.741024732589721680e-01 2.257907867431640625e+00 -4.847311675548553467e-01 -3.034191727638244629e-01 3.331999182701110840e-01 1.291423320770263672e+00 -2.088353872299194336e+00 9.677060842514038086e-01 1.184289574623107910e+00 1.918025851249694824e+00 1.346054792404174805e+00 1.217058300971984863e+00 1.716005802154541016e+00 -1.505562305450439453e+00 7.208569645881652832e-01 2.364311069250106812e-01 1.356392264366149902e+00 9.590643048286437988e-01 1.971788525581359863e+00 -5.366147756576538086e-01 5.732423305511474609e+00 -5.530313253402709961e-01 -8.748749494552612305e-01 -3.937277793884277344e-01 9.243651032447814941e-01 -2.496245652437210083e-01 -3.778496384620666504e-01 2.339602947235107422e+00 1.509868502616882324e+00 -9.240018129348754883e-01 7.725217342376708984e-01 7.542666792869567871e-01 -5.953763484954833984e+00 2.128171324729919434e-01 -2.802393436431884766e-01 -1.647372722625732422e+00
-5.394758582115173340e-01 -1.263074278831481934e+00 1.801111698150634766e-01 -1.595634967088699341e-01 5.081315636634826660e-01 1.032334566116333008e-01 -2.543156385421752930e+00 -5.531550645828247070e-01 2.818515598773956299e-01 -9.682748913764953613e-01 -9.983305335044860840e-01 1.018149137496948242e+00 3.566969335079193115e-01 -1.937711358070373535e+00 -9.271453022956848145e-01 -2.482676744461059570e+00 -8.834129571914672852e-01 -1.332003235816955566e+00 1.659777283668518066e+00 -6.550797820091247559e-02 9.780822396278381348e-01 -5.955162048339843750e-01 -1.285860657691955566e+00 -1.311579465866088867e+00 2.696520090103149414e-01 -3.498493909835815430e+00 2.820407226681709290e-02 -9.502119421958923340e-01 9.207737445831298828e-01 -1.149241067469120026e-02 3.409754931926727295e-01 7.132306098937988281e-01 1.988347917795181274e-01 -1.980299711227416992e+00 4.716432094573974609e-01 -1.752330303192138672e+00 -7.410631775856018066e-01 2.501051425933837891e+00 -1.062229871749877930e+00 6.656801104545593262e-01 6.485754847526550293e-01
-1.786964893341064453e+00 -4.146694660186767578e+00 1.674182295799255371e+00 1.247505664825439453e+00 -3.138130664825439453e+00 1.997423768043518066e+00 -5.281474113464355469e+00 1.723539590835571289e+00 2.532219886779785156e-01 -1.555056571960449219e-01 -2.390367269515991211e+00 3.616360902786254883e+00 -1.716406106948852539e+00 -9.447087049484252930e-01 -4.012603759765625000e+00 -1.173838496208190918e+00 -1.550630211830139160e+00 -2.360106706619262695e+00 2.653700828552246094e+00 -1.182672500610351562e+00 1.047039866447448730e+00 -2.782822608947753906e+00 -1.618436694145202637e+00 -3.315050363540649414e+00 1.133270025253295898e+00 -8.127052307128906250e+00 1.720830678939819336e+00 4.544978737831115723e-01 1.915163755416870117e+00 -3.119745254516601562e+00 -2.262786030769348145e-01 3.995757400989532471e-01 -3.178556919097900391e+00 -2.341051816940307617e+00 1.595610857009887695e+00 -2.530445098876953125e+00 -1.542420744895935059e+00 1.012350845336914062e+01 1.038927674293518066e+00 9.734240174293518066e-01 3.142647504806518555e+00
1.208958476781845093e-01 3.340508460998535156e+00 -1.211524248123168945e+00 -9.846283197402954102e-01 2.158780813217163086e+00 -1.325647354125976562e+00 3.583735466003417969e+00 -1.929641008377075195e+00 -1.679927855730056763e-01 -8.802649378776550293e-01 5.744122266769409180e-01 -2.365797758102416992e+00 9.351307153701782227e-01 -9.311703443527221680e-01 4.963885784149169922e+00 3.754529654979705811e-01 2.212759494781494141e+00 4.252348840236663818e-01 -9.365277290344238281e-01 9.750123023986816406e-01 1.735210716724395752e-01 1.651154160499572754e+00 -1.346656084060668945e-01 1.160225749015808105e+00 6.932319402694702148e-01 5.665261745452880859e+00 -5.061432719230651855e-01 1.224771380424499512e+00 -1.418922305107116699e+00 4.543590545654296875e+00 2.420214563608169556e-01 -2.586578369140625000e+00 1.118494629859924316e+00 1.417924880981445312e+00 -2.431769609451293945e+00 8.986132740974426270e-01 -8.364391922950744629e-01 -7.239813804626464844e+00 -5.761868953704833984e-01 -5.833823606371879578e-02 -2.858005166053771973e-01
5.508185029029846191e-01 1.435014247894287109e+00 1.448193471878767014e-02 -5.349852442741394043e-01 -2.564530372619628906e-01 1.716969311237335205e-01 1.969411492347717285e+00 -1.893796771764755249e-01 4.588402211666107178e-01 9.396414756774902344e-01 5.562677979469299316e-01 -8.046895265579223633e-01 1.331882625818252563e-01 1.571358323097229004e+00 3.071688115596771240e-01 2.260740995407104492e+00 5.711686611175537109e-01 1.621297240257263184e+00 -9.589893817901611328e-01 -1.495840251445770264e-01 -1.260191798210144043e+00 1.651580214500427246e+00 1.798616051673889160e+00 1.110011696815490723e+00 -8.678850531578063965e-01 4.072925567626953125e+00 -8.618096709251403809e-01 2.415200881659984589e-02 -9.797676205635070801e-01 6.190884113311767578e-01 -4.401428997516632080e-01 4.349784851074218750e-01 3.584650903940200806e-02 2.276404619216918945e+00 -1.008329629898071289e+00 1.645781278610229492e+00 1.534488558769226074e+00 -3.388147354125976562e+00 4.100684821605682373e-01 -1.648759484291076660e+00 -1.875160217285156250e+00
-2.012337297201156616e-01 -5.537254810333251953e-01 4.312021136283874512e-01 5.620961785316467285e-01 -6.458280086517333984e-01 1.806784123182296753e-01 -4.661438763141632080e-01 8.331546932458877563e-02 5.768422503024339676e-03 1.865279376506805420e-01 1.084625441581010818e-02 5.603921413421630859e-01 2.082569897174835205e-01 9.417402148246765137e-01 -2.057423353195190430e+00 -2.292549163103103638e-01 -1.021646499633789062e+00 3.798853456974029541e-01 3.627739250659942627e-01 1.932661980390548706e-01 -7.614322900772094727e-01 5.242822170257568359e-01 7.177200913429260254e-01 -9.833568930625915527e-01 -1.153591394424438477e+00 -9.501503109931945801e-01 -2.694755494594573975e-01 -1.405011177062988281e+00 6.818039715290069580e-02 -6.033423542976379395e-01 -7.284332513809204102e-01 1.421272158622741699e+00 2.551376819610595703e-01 1.562982201576232910e-01 9.733101725578308105e-01 -1.027634143829345703e+00 -1.546650975942611694e-01 1.495961785316467285e+00 3.403396606445312500e-01 -1.019829988479614258e+00 -3.122021816670894623e-02
